     -749.3144384       -49.0609202        43.3078093     37169.4000000     2
     -768.6656828        91.4741522        80.8152379     37170.4000000     2
     -566.3661341       112.5695555       -64.2810305     37171.4000000     2
     -543.5265717       -37.0879088       -71.1744319     37172.4000000     2
     -640.5419518       -29.7793083        13.1157921     37173.4000000     2
     -603.0851883       -10.8563246         8.3181071     37174.4000000     2
     -673.1109257        -4.8249871         5.1491811     37176.4000000     2
     -627.2101238        14.8895808        12.1489426     37179.4000000     2
     -598.6630217        55.9197256         1.6383908     37181.4000000     2
     -459.4509469        19.8047532        -9.4869030     37182.4000000     2
     -539.2487622        27.4590165       -25.9030929     37184.4000000     2
     -377.0738973       -57.9045255       -62.9890792     37185.4000000     2
     -655.0578133       -98.5191418        41.9408039     37186.4000000     2
     -574.1121810        25.9770822       -27.2247034     37187.4000000     2
     -603.1036489      -152.9685486       -75.9853348     37188.4000000     2
     -880.0492781      -125.9935875       109.6854437     37189.4000000     2
     -855.0908238        66.4023389        37.0487412     37190.4000000     2
     -747.2446003       -51.8961052       -95.9664704     37191.4000000     2
     -958.8830341      -125.5306019         2.4040068     37192.4000000     2
    -1123.8364059       -44.6840848         3.8648478     37194.4000000     2
    -1092.9352884      -113.9360584       -66.5823635     37195.4000000     2
    -1351.7085228      -177.8488117         0.9915519     37196.4000000     2
    -1448.6329118      -111.9529547        27.7518929     37197.4000000     2
    -1575.6144321      -122.3450259        33.0613692     37198.4000000     2
    -1693.3229635       -45.8302162         5.0076646     37199.4000000     2
    -1667.2748646      -112.3296967       -15.0962772     37200.4000000     2
    -1917.9823569       -76.0227706        22.6125692     37201.4000000     2
    -1819.3204058       -67.1045583       -43.8917443     37202.4000000     2
    -2052.1914734      -163.8062591        -2.6949767     37203.4000000     2
    -2146.9329240       -72.4945116        42.9601702     37204.4000000     2
    -2197.1804966       -77.8859187         2.7831790     37205.4000000     2
    -2302.7047615       -66.9281536        -8.1692730     37206.4000000     2
    -2331.0368038       -94.2244647        -8.9198577     37207.4000000     2
    -2491.1536909       -84.7678691        11.0140915     37208.4000000     2
    -2585.3404111       -61.1821903       -12.2617793     37210.4000000     2
    -2674.7002617      -121.5532069       -20.6677073     37211.4000000     2
    -2828.4468249      -102.5176048        37.4059208     37212.4000000     2
    -2879.7354714       -46.7413653        23.5016207     37213.4000000     2
    -2921.9295555       -55.5143634        10.9466160     37214.4000000     2
    -2990.7641981       -24.8481332        22.8786313     37215.4000000     2
    -2971.6258219        -9.7571008       -16.3849904     37216.4000000     2
    -3010.2783997       -57.6181140       -25.4718499     37217.4000000     2
    -3086.8620499       -60.7008006         1.3308241     37218.4000000     2
    -3131.6800009       -54.9564657       -69.3041492     37219.4000000     2
    -3196.7749813      -199.3090990        11.6758984     37220.4000000     3
    -3530.2981990       -31.6046690        83.6973865     37221.4000000     3
    -3259.9843192       -31.9143261       -90.2024195     37222.4000000     3
    -3594.1268513      -212.0095080       -25.7719785     37223.4000000     3
    -3684.0033352       -83.4582832        91.7075773     37224.4000000     3
    -3761.0434176       -28.5943535        61.5019468     37225.4000000     3
    -3741.1920422        39.5456104        40.0686923     37226.4000000     3
    -3681.9521967        51.5430311         0.3759045     37227.4000000     3
    -3638.1059801        40.2974194       -42.8138984     37228.4000000     3
    -3561.0599384       -76.8986640      -100.3815164     37230.4000000     3
    -3868.8019721      -260.8471297       -21.2592064     37231.4000000     3
    -4082.7541978      -119.4170768       109.0034068     37232.4000000     3
    -4107.6361258       -42.8403161        26.7730994     37233.4000000     3
    -4211.2751461       -39.0977787        65.4487744     37235.4000000     3
    -4224.9294620       153.5060070        -4.6445380     37236.4000000     3
    -3904.2631321       -48.3868547      -106.5398168     37237.4000000     3
    -4370.0900260      -166.1134435        36.0515786     37239.4000000     3
    -4402.6034626        59.7678812       151.5920645     37240.4000000     3
    -4250.5542636       137.0706854       -63.3550891     37241.4000000     3
    -4128.4620917       -66.9422971      -182.4573661     37242.4000000     3
    -4384.4388577      -227.8440468        76.9775007     37243.4000000     3
    -4584.1501854        87.0127044       160.3138290     37244.4000000     3
    -4210.4134490        92.7836111       -77.7188041     37245.4000000     3
    -4398.5829631       -68.4249038       -11.6324593     37246.4000000     3
    -4347.2632565        69.5186926        38.9851558     37247.4000000     3
    -4259.5455779         9.5454078       -35.4205248     37248.4000000     3
    -4328.1724408        -1.3223569        11.3970879     37249.4000000     3
    -4262.1902917        32.3395835       -11.3043874     37250.4000000     3
    -4263.4932737       -23.9311317        55.9939320     37251.4000000     3
    -4310.0525551       144.3274475       145.4101653     37252.4000000     3
    -3974.8383788       266.8891989       -54.6435980     37253.4000000     3
    -3776.2741573        35.0402514      -179.6859527     37254.4000000     3
    -3904.7578761       -92.4827066       -51.0479980     37255.4000000     3
    -3961.2395705       -67.0557447        99.5364030     37256.4000000     3
    -4038.8693655       106.5900994       143.8637961     37257.4000000     3
    -3748.0593717       220.6718475       -82.5315808     37258.4000000     3
    -3597.5256706       -58.4730621       -87.8687425     37259.4000000     3
    -3865.0054959        44.9343624       137.7913296     37260.4000000     3
    -3507.6569459       217.1095970       -32.3976936     37261.4000000     3
    -3430.7863019       -19.8610249       -78.7193117     37262.4000000     3
    -3547.3789957        59.6709735        76.9901166     37263.4000000     3
    -3311.4443549       134.1192083       -10.8880388     37264.4000000     3
    -3279.1405790        37.8948958       -25.8263221     37265.4000000     3
    -3197.7596675        56.6402419        39.3724640     37267.4000000     3
    -3109.2198533       156.0122879        29.0134103     37268.4000000     3
    -2885.7350916       114.6670625        25.2513704     37269.4000000     3
    -2879.8857282       206.5150287        77.0406484     37270.4000000     3
    -2472.7050341       268.7483594       -47.8112607     37271.4000000     3
    -2342.3890094       110.8925073      -131.0268061     37272.4000000     3
    -2250.9200195         6.6947472       -11.7230986     37273.4000000     3
    -2315.6100208        64.0001130        79.3999868     37276.4000000     3
    -1994.9195675       324.2946944         4.1927204     37277.4000000     3
    -1667.0206320        72.3855539      -130.3307986     37278.4000000     3
    -1850.1484597        63.6330972        17.0832335     37279.4000000     3
    -1539.7544377       106.5520209       -94.0943538     37280.4000000     3
    -1637.0444180      -124.5556105       -47.1169680     37281.4000000     3
    -1788.8656586        12.3180848        96.1983281     37282.4000000     3
    -1612.4082484        67.8410456        65.7745389     37283.4000000     3
    -1653.1835673       143.8671626        25.0154345     37284.4000000     3
    -1324.6739233       117.8719147        22.3471677     37285.4000000     3
    -1417.4397379       188.5614979        11.2125407     37286.4000000     3
     -758.9894296       151.5095367       -67.4597969     37288.4000000     3
     -962.9111280       -13.8178928       -17.8951813     37289.4000000     3
     -800.4431079        97.8239929        68.1905210     37291.4000000     3
     -669.4391493       190.7536702       -78.3942220     37292.4000000     3
     -418.9357675       -58.9644511      -176.3946191     37293.4000000     3
     -787.3680516      -162.0355680        98.3749015     37294.4000000     3
     -743.0069035       137.7853519       130.4847763     37295.4000000     3
     -511.7973477        98.9339845       -37.2266357     37296.4000000     3
     -446.2049499        26.1054449       -35.9698329     37298.4000000     3
     -433.4810130        -8.9755143        94.6434826     37299.4000000     3
     -464.1559785       215.3924100       107.7505635     37300.4000000     3
       -2.6961929       206.5256127      -148.9495203     37301.4000000     3
      -51.1047532       -82.5066305      -298.1916060     37302.4000000     3
     -167.7094539      -389.8575994        85.6990595     37303.4000000     3
     -830.8199520        88.8914886       348.6875211     37304.4000000     3
       10.0735233       307.5174428      -188.5903825     37305.4000000     3
     -215.7850663      -288.2892764       -39.8890333     37306.4000000     3
     -566.5050296       227.7393762       304.4782138     37307.4000000     3
      239.6936862       320.6671512      -242.5503446     37308.4000000     3
       74.8292728      -257.3613129      -154.7628155     37309.4000000     3
     -275.0289396        11.1415202       194.4571276     37310.4000000     3
       97.1123131       131.5529422        20.2418520     37311.4000000     3
      -11.9230552        51.6252241       -74.3384586     37312.4000000     3
      200.3627613       -17.1239750       -42.2879472     37313.4000000     3
      -63.2949803       -75.2386175        -0.6989920     37315.4000000     3
      -25.3530913       -19.2209511        58.6167898     37316.4000000     3
     -120.9578335       100.6117520         9.9326240     37318.4000000     3
      276.4821647        10.5769208      -146.9177981     37319.4000000     3
      -99.8039918      -193.2238442       -15.6444295     37320.4000000     3
     -109.9655236       -20.7119382        86.9828411     37321.4000000     3
     -141.2278681       -19.2581619        56.0302169     37322.4000000     3
     -148.4818475        91.3484957        30.7871240     37323.4000000     3
       41.4691233        42.3160862       -98.6253571     37324.4000000     3
      -63.8496751      -105.9022184       -73.6111602     37325.4000000     3
     -170.3353134      -104.9062343        32.0135665     37326.4000000     3
     -378.5683780        -9.8615188        53.0083301     37328.4000000     3
     -199.9198698        54.1187560       -13.1401633     37329.4000000     3
     -270.3308659       -36.1418454      -136.1125540     37330.4000000     3
     -272.2035607      -218.1063520       -55.0201102     37331.4000000     3
     -706.5435699      -146.1820658       223.3412133     37332.4000000     3
     -564.5676923       228.5760746         8.1860585     37333.4000000     3
     -249.3914208      -129.8099488      -364.8089106     37334.4000000     3
     -824.1875898      -501.0417467        -8.4637151     37335.4000000     3
    -1251.4749143      -146.7373789       250.3079667     37336.4000000     3
    -1117.6623476        -0.4258133        99.3005919     37337.4000000     3
    -1252.3265409        51.8638048       -52.0750769     37338.4000000     3
    -1013.9347380      -104.5759672      -243.7633590     37339.4000000     3
    -1461.4784752      -435.6629132        -2.8197222     37340.4000000     3
    -1885.2605643      -110.2154115       291.2577416     37341.4000000     3
    -1681.9092982       146.8525700       -18.6702595     37342.4000000     3
    -1591.5554243      -147.5559304      -135.1836118     37343.4000000     3
    -1977.0211590      -123.5146537        78.2868240     37344.4000000     3
    -1838.5847317         9.0177176       -59.6143031     37345.4000000     3
    -1958.9857239      -242.7432598      -116.0943055     37346.4000000     3
    -2324.0712512      -223.1708935       132.2510784     37347.4000000     3
    -2405.3275110        21.7588971        94.5675995     37348.4000000     3
    -2280.5534571       -34.0356944       -79.0439108     37349.4000000     3
    -2473.3988998      -136.3289245       -14.1430689     37350.4000000     3
    -2553.2113060       -62.3218321        23.0148576     37351.4000000     3
    -2660.3643963       -67.2843515        22.6636931     37353.4000000     3
    -2755.0643607         5.6692472       -68.3979372     37354.4000000     3
    -2649.0259020      -204.0802260       -54.1209433     37355.4000000     3
    -3163.2248126      -102.5726394        57.9096017     37356.4000000     3
    -2854.1711807       -88.2610225        37.3726138     37357.4000000     3
    -3339.7468576       -27.8274117        16.9182880     37358.4000000     3
    -2937.6534159       -37.5061584       -12.0075656     37360.4000000     3
    -3452.2653329       -63.8501086        51.1015788     37361.4000000     3
    -3065.3536332        64.6969993       -37.0454143     37362.4000000     3
    -3322.8713344      -137.9409373      -107.4423330     37363.4000000     3
    -3341.2355078      -150.1876667       -12.1507605     37364.4000000     3
    -3623.2466679      -162.2424583       135.0735952     37365.4000000     3
    -3665.7204244       119.9595236        98.4867121     37366.4000000     3
    -3383.3276207        34.7309659       -33.4763643     37367.4000000     3
    -3596.2584927        53.0067950       142.1067481     37368.4000000     3
    -3277.3140306       318.9444621       265.9376671     37369.4000000     3
