     3769.0643917       -81.6259735        10.8563318     37184.4000000     2
     3945.5706831       -84.4627846         8.1296136     37185.4000000     2
     3440.6653740       -78.9309909         7.5102480     37186.4000000     2
     3216.3881696       -79.6152453         8.1144268     37187.4000000     2
     3390.0861690       -79.7497106         1.8219352     37188.4000000     2
     3651.5925497       -76.0556899        -0.6492250     37189.4000000     2
     3231.4172831       -74.6518915         1.6136392     37190.4000000     2
     2645.3860274       -73.5280879         5.0793475     37191.4000000     2
     3061.3760677       -71.7388234         1.8723538     37192.4000000     2
     3153.2666607       -69.0723205         3.8860380     37194.4000000     2
     3002.2877377       -68.4127597         8.3697341     37195.4000000     2
     3394.1028951       -66.3961848         5.9976148     37196.4000000     2
     3164.0587487       -62.5909511         6.0107056     37197.4000000     2
     3126.7845218       -59.1429956        10.7592757     37198.4000000     2
     3289.0846308       -58.5744290         9.1173361     37199.4000000     2
     3330.5019806       -59.9598466         0.6056477     37200.4000000     2
     3507.7645230       -56.7826911         3.5656131     37201.4000000     2
     3418.9615893       -56.9846442        12.4261730     37202.4000000     2
     3390.4749038       -52.6748273         3.4197908     37203.4000000     2
     3769.2292166       -54.6813119         9.8684948     37204.4000000     2
     3700.3503611       -53.2826949         6.7260154     37205.4000000     2
     3691.9678126       -51.1482806         6.1605713     37206.4000000     2
     3613.4500919       -49.7556647         3.1394894     37207.4000000     2
     3875.2938145       -49.4963747         8.2292396     37208.4000000     2
     4179.0972823       -51.6867467         3.7776620     37210.4000000     2
     4303.4865852       -50.7484012        10.8108213     37211.4000000     2
     4302.8596565       -48.8786546         1.8295064     37212.4000000     2
     4160.2958940       -45.9294413         5.6401597     37213.4000000     2
     4418.1724717       -48.5789061         1.6209931     37214.4000000     2
     4427.7368708       -47.2875145         5.2798918     37215.4000000     2
     4734.0244769       -50.8599648         6.0565672     37216.4000000     2
     4785.9652151       -50.9731582         2.7516266     37217.4000000     2
     4703.0605721       -48.5020787         7.8830953     37218.4000000     2
     4899.6398042       -50.2716234        -0.2251100     37219.4000000     2
     5103.5203988       -51.1640468         2.7623166     37220.4000000     3
     5263.0830817       -47.6045772         5.8378967     37221.4000000     3
     5427.7757848       -52.8473301         6.0402614     37222.4000000     3
     5552.3412695       -49.6387490         1.7683236     37223.4000000     3
     5697.8937565       -49.6336479         3.3974866     37224.4000000     3
     5913.8555164       -50.3580585         4.5808677     37225.4000000     3
     5876.4527709       -50.3345205         4.1634772     37226.4000000     3
     5978.7746432       -51.9327389         2.8667063     37227.4000000     3
     5942.4602292       -51.9939930         6.1509202     37228.4000000     3
     6117.9428431       -54.3619977         2.6402459     37230.4000000     3
     6271.7161193       -51.8032514         4.0201336     37231.4000000     3
     6558.3159872       -51.4258747         3.2746433     37232.4000000     3
     6678.9774045       -51.9913480         2.9090401     37233.4000000     3
     6800.8553180       -51.6524778         3.6010565     37235.4000000     3
     6900.9300451       -51.9933681         6.1549410     37236.4000000     3
     6889.2560166       -55.2691769         5.9111803     37237.4000000     3
     7318.9692551       -53.1095759         5.9365764     37239.4000000     3
     7392.7639044       -53.3650877         3.6479255     37240.4000000     3
     7339.4570337       -54.5805040         2.2474487     37241.4000000     3
     7477.6079121       -56.4008854         3.9202569     37242.4000000     3
     7682.3120564       -55.0183435         5.4803338     37243.4000000     3
     7767.6772781       -53.7526922         3.5565243     37244.4000000     3
     7820.5873816       -57.2032509         6.3389926     37245.4000000     3
     7980.1317624       -56.4525443         4.1684233     37246.4000000     3
     7922.2259320       -56.6968976         2.0510445     37247.4000000     3
     7877.7850019       -57.2490717         1.9441476     37248.4000000     3
     8153.9671015       -57.8502452         4.0904613     37249.4000000     3
     8179.8899130       -58.4378571         5.4814965     37250.4000000     3
     8221.3533856       -58.7189672         2.9247634     37251.4000000     3
     8311.7851559       -58.7026742         3.4837567     37252.4000000     3
     8223.7443028       -61.0008404         4.4927152     37253.4000000     3
     8214.0041425       -62.6142180         1.9786925     37254.4000000     3
     8454.9729049       -62.4504206         3.1908028     37255.4000000     3
     8532.2642661       -62.3015465         2.8696634     37256.4000000     3
     8583.9814353       -61.8958412         2.8773492     37257.4000000     3
     8504.4580186       -63.8189159         2.7938005     37258.4000000     3
     8493.3418115       -64.9111193         2.7441518     37259.4000000     3
     8716.1514174       -63.6180446         3.7560195     37260.4000000     3
     8552.3679416       -65.7368107         3.6275706     37261.4000000     3
     8535.6399539       -66.2499930         3.7096595     37262.4000000     3
     8747.1360370       -66.0292013         3.4982778     37263.4000000     3
     8634.7096727       -67.4107077         3.3426574     37264.4000000     3
     8677.5337743       -67.7622518         3.2186781     37265.4000000     3
     8849.5647336       -68.7811647         3.3544448     37267.4000000     3
     8618.7947108       -68.7990374         4.1034038     37268.4000000     3
     8671.0307272       -70.5300744         3.2832720     37269.4000000     3
     8621.0911444       -70.4710448         2.2983293     37270.4000000     3
     8611.0208873       -73.2986545         2.4661245     37271.4000000     3
     8485.4408495       -73.9628173         2.4503715     37272.4000000     3
     8456.4872966       -74.5535180         2.2281735     37273.4000000     3
     8432.4127153       -74.0279239         3.7847003     37276.4000000     3
     8231.4073732       -75.9479272         3.6403865     37277.4000000     3
     8393.9043388       -78.5126002         4.4343543     37278.4000000     3
     8188.4343408       -76.9149505         3.7787424     37279.4000000     3
     8275.7995193       -79.2433914         4.6919805     37280.4000000     3
     8034.2099170       -78.2112603         4.3440054     37281.4000000     3
     7994.0997288       -77.0549163         2.8930085     37282.4000000     3
     7942.9465521       -78.2665590         3.6057759     37283.4000000     3
     7846.5192536       -77.8260673         2.6895090     37284.4000000     3
     7830.2589977       -80.2563901         2.0642399     37285.4000000     3
     7816.6265510       -79.4917041         6.2518636     37286.4000000     3
     7641.7837893       -84.2917974         3.5211936     37288.4000000     3
     7429.2738298       -82.5385270         3.8594471     37289.4000000     3
     7326.0268765       -83.7202272         3.1892020     37291.4000000     3
     7108.1625368       -84.5887430         3.4581187     37292.4000000     3
     7195.3158096       -86.6629109         1.9849105     37293.4000000     3
     6900.7406863       -83.4292896         4.6472606     37294.4000000     3
     6757.2397815       -83.6703857         4.4809176     37295.4000000     3
     6777.7560124       -85.6625796         3.7972920     37296.4000000     3
     6607.7229709       -86.1070070         6.3227272     37298.4000000     3
     6381.5334103       -86.0981249         4.0289961     37299.4000000     3
     6353.9331226       -85.7863882         6.4994019     37300.4000000     3
     6272.5378927       -89.9782120         2.6018634     37301.4000000     3
     6196.4392954       -89.5277101         5.9878270     37302.4000000     3
     5992.4733881       -88.3912371         5.6567878     37303.4000000     3
     5661.2953982       -81.5189809         5.8649882     37304.4000000     3
     5849.9413527        89.9038901         4.5388635     37305.4000000     3
     5565.1676921       -87.7750741         4.0497100     37306.4000000     3
     5402.7403889       -83.9364766         7.1524215     37307.4000000     3
     5494.6753613        87.4921487         5.2244423     37308.4000000     3
     5282.8130902        89.1870519         5.8065759     37309.4000000     3
     5102.1537876       -86.8931188         6.4418760     37310.4000000     3
     5172.2676365        88.9205407         6.2662131     37311.4000000     3
     4999.9190332       -89.8658728         4.1465575     37312.4000000     3
     4790.8579296        87.6045519         1.9011111     37313.4000000     3
     4507.2153306       -89.1970278         3.1007089     37315.4000000     3
     4488.6163892       -89.6763684         7.5915596     37316.4000000     3
     4014.7726224       -88.2643084         6.7414877     37318.4000000     3
     4318.4125231        86.3074406         6.5958082     37319.4000000     3
     4095.8295318       -88.5616166        14.3426996     37320.4000000     3
     3877.5562980       -88.3441952        11.5375435     37321.4000000     3
     3979.6954073       -87.8804913        16.6126880     37322.4000000     3
     3687.2350520       -87.6767178         7.1698777     37323.4000000     3
     3540.8393389        89.3239580         8.7173467     37324.4000000     3
     3307.9808823       -88.8868694         7.6705702     37325.4000000     3
     3282.2711132       -86.9848889         9.6962337     37326.4000000     3
     3095.7444337       -82.8973654         8.6477637     37328.4000000     3
     2885.9847609       -86.0125564         5.4355383     37329.4000000     3
     3040.0069463       -84.8394863         8.8393327     37330.4000000     3
     2854.7911452       -84.4928369         6.7586800     37331.4000000     3
     2830.2570502       -75.2183233        11.9586061     37332.4000000     3
     2689.9838719       -77.8259145         5.7120757     37333.4000000     3
     2732.8966014       -84.7027730         8.9074678     37334.4000000     3
     2762.1788740       -72.3999790         9.3593417     37335.4000000     3
     2776.1553321       -62.8449235         9.0145675     37336.4000000     3
     2772.2676197       -65.6689776        11.9190285     37337.4000000     3
     2831.0337817       -62.9252575        13.6346847     37338.4000000     3
     2769.3522178       -68.3345325         7.4240098     37339.4000000     3
     2888.4964605       -59.1689587         9.1849898     37340.4000000     3
     3205.5802537       -51.2340956        20.0758395     37341.4000000     3
     2963.5389111       -54.7252283        10.6722295     37342.4000000     3
     2928.2910691       -56.9592634         4.5940966     37343.4000000     3
     3236.1076059       -51.4471787        11.4172890     37344.4000000     3
     3182.4152197       -54.2198508         8.8550054     37345.4000000     3
     3286.6116899       -51.7037814        15.8967006     37346.4000000     3
     3408.5676656       -47.0082051         0.8804881     37347.4000000     3
     3609.8659260       -47.9286864         6.0682180     37348.4000000     3
     3642.3515195       -51.0513229         5.1370627     37349.4000000     3
     3677.6920923       -47.5083512         5.3669525     37350.4000000     3
     3730.0613322       -46.6461091         4.4026185     37351.4000000     3
     4038.7007937       -48.7923198         0.9619393     37353.4000000     3
     4128.5783125       -47.8458822         6.1252655     37354.4000000     3
     4161.1927175       -49.8559385         9.1090380     37355.4000000     3
     4536.8166096       -45.4845266         6.0349861     37356.4000000     3
     4492.8819520       -50.1416640         7.6122652     37357.4000000     3
     4822.1373068       -45.7928626         6.6466834     37358.4000000     3
     4842.8920353       -52.4910908         5.0002881     37360.4000000     3
     5031.4158899       -46.5401075         4.0569172     37361.4000000     3
     4967.4195086       -51.7116752         5.1998690     37362.4000000     3
     5119.8222623       -49.4158252         3.9744267     37363.4000000     3
     5270.0527295       -50.4365572         5.5163431     37364.4000000     3
     5585.4577989       -49.0764330         8.0029419     37365.4000000     3
     5642.4229145       -49.1914186         6.2492545     37366.4000000     3
     5573.1087855       -52.3910960         5.8797627     37367.4000000     3
     5870.3955015       -51.9721890         6.0731909     37368.4000000     3
     5677.6193796       -54.4524847         6.8655047     37369.4000000     3
