      331.3116385       114.5354116        73.8846648     37197.4000000     2
      583.6994089        94.9249033      -194.3916957     37198.4000000     2
      521.1614451      -274.2479797      -123.2162382     37199.4000000     2
       35.2034495      -151.5075732       312.2416438     37200.4000000     2
      218.1462987       350.2353079        71.7770581     37201.4000000     2
      735.6740652        -7.9534570      -197.5416703     37202.4000000     2
      202.2393847       -44.8480328        61.7612585     37203.4000000     2
      645.9779997       115.5690601       -40.0225641     37204.4000000     2
      433.3775049      -124.8931611      -116.6560142     37205.4000000     2
      396.1916775      -117.7429683       102.0658752     37206.4000000     2
      197.8915683        79.2385893        71.7779849     37207.4000000     2
      554.6688562        25.8130014         1.6423695     37208.4000000     2
      275.3305726        84.1656977       -31.5983446     37210.4000000     2
      807.1659494       -68.9820325      -141.6586437     37211.4000000     2
      137.3665076      -199.1515896        31.3935913     37212.4000000     2
      408.8627701        -6.1948499        99.2182024     37213.4000000     2
      124.9768079        -0.7151848        96.7213313     37214.4000000     2
      407.4324005       187.2478127       -44.0629936     37215.4000000     2
      499.4724333       -88.8411720       -57.2382280     37216.4000000     2
      229.7500565        72.7713567       -17.8293246     37217.4000000     2
      645.0151466      -124.4998211      -136.1531288     37218.4000000     2
      -19.2495857      -199.5349010       200.8907769     37219.4000000     2
      245.9453446       277.2817326       181.0641074     37220.4000000     3
      535.3138796       162.5933137      -229.6369276     37221.4000000     3
      571.1319721      -181.9921226      -139.6643586     37222.4000000     3
      171.3296343      -116.7354035       166.2390048     37223.4000000     3
      337.6611651       150.4858869        80.6102388     37224.4000000     3
      472.3014081        44.4850741      -118.5671718     37225.4000000     3
      426.6313134       -86.6484568        30.2748557     37226.4000000     3
      299.0044946       105.0347856        40.4588280     37227.4000000     3
      636.7008846        -5.7308008       -56.9031054     37228.4000000     3
      281.8120922       -65.6745306        17.3771692     37230.4000000     3
      439.6772927        46.4007067         7.6556336     37231.4000000     3
      374.6135055       -50.3632634       -14.4458025     37232.4000000     3
      338.9507659        17.5091016        61.3351091     37233.4000000     3
      427.1408104       133.6420640        41.2199606     37235.4000000     3
      739.8769580       141.1689834       -63.9740631     37236.4000000     3
      709.4787772         5.6939377       -73.6259815     37237.4000000     3
      756.9587713       -79.7089610       -80.0894407     37239.4000000     3
      470.3518943      -234.5743845        50.0697513     37240.4000000     3
      287.8100023        20.4305417       228.7519184     37241.4000000     3
      511.2129777       222.9294523       -17.5588688     37242.4000000     3
      733.6689069       -14.6871958       -79.0196172     37243.4000000     3
      481.8385862        64.8902179        31.8953896     37244.4000000     3
      863.4493427        49.1035834      -177.4259124     37245.4000000     3
      580.0457530      -289.9616069      -102.7513701     37246.4000000     3
      283.5261289      -156.3991567       219.5030958     37247.4000000     3
      267.2474395       149.0445847       206.7260557     37248.4000000     3
      581.6152983       257.0529547      -115.0566671     37249.4000000     3
      781.3533489       -81.0687494      -197.6012453     37250.4000000     3
      419.4777995      -138.1495360        96.7060968     37251.4000000     3
      505.0542769       112.3434441        13.7118871     37252.4000000     3
      644.1646878      -110.7257618       -99.5630836     37253.4000000     3
      283.6027533       -86.7827232        91.2489072     37254.4000000     3
      470.5992415        71.7720525        33.4630380     37255.4000000     3
      427.1468583       -19.8566471       -39.0456103     37256.4000000     3
      430.8859473        -6.3191680         3.8607833     37257.4000000     3
      414.5085223       -12.1350806        42.2722479     37258.4000000     3
      406.6157862        78.2253278        39.6879973     37259.4000000     3
      570.9591780        67.2409141       -43.7917071     37260.4000000     3
      541.0976143        -9.3580864       -35.4647435     37261.4000000     3
      552.2430051        -3.6885729        -7.5190865     37262.4000000     3
      533.7204686       -24.3962595        -9.7853608     37263.4000000     3
      503.4504862       -23.2592944        14.5889070     37264.4000000     3
      487.2018798         4.7815545        22.1432109     37265.4000000     3
      517.7951498        43.1703381        -5.1270020     37267.4000000     3
      616.7128942       -10.5994515       -89.3339798     37268.4000000     3
      496.5962468      -135.4976214       -26.2220191     37269.4000000     3
      345.7176514       -63.0434897        72.0131772     37270.4000000     3
      370.5092674         8.5287331        21.0870973     37271.4000000     3
      362.7751175       -20.8692951        19.9617936     37272.4000000     3
      328.7706772        48.4523203        17.3334239     37273.4000000     3
      556.5843988        48.4644004        -0.5649355     37276.4000000     3
      522.6282788        46.1925783       -19.9815384     37277.4000000     3
      648.9695554         8.5013237       -16.1059995     37278.4000000     3
      539.6309261        13.9805794        12.9737375     37279.4000000     3
      676.9307141        34.4487987       -75.3584818     37280.4000000     3
      608.5285235      -136.7363843       -44.4752834     37281.4000000     3
      403.4579456       -54.5017681        59.5474128     37282.4000000     3
      499.5249874       -17.6415586       -27.1211448     37283.4000000     3
      368.1748284      -108.7440578       129.5764313     37284.4000000     3
      282.0368719       241.5113040        85.5869158     37285.4000000     3
      851.1974365        62.4297739      -119.5210318     37286.4000000     3
      469.3261936      -117.0517913       -27.6730180     37288.4000000     3
      500.0420625       -20.5892802        31.0951515     37289.4000000     3
      407.5583529       -23.7663370       -19.5281088     37291.4000000     3
      428.7430516       -79.1736067        44.4693513     37292.4000000     3
      249.2111395        65.1723656       109.2606563     37293.4000000     3
      559.0877827       139.3477059       -60.1445242     37294.4000000     3
      527.9065514       -55.1166828       -36.3789426     37295.4000000     3
      448.8544171        66.5898207        18.3173635     37296.4000000     3
      727.6760136        -0.1645924       -23.6097859     37298.4000000     3
      448.3606400        -4.2395371       -40.8239177     37299.4000000     3
      719.1969394       -81.8124278       -16.0858486     37300.4000000     3
      284.7357844       -36.4112343       117.3859906     37301.4000000     3
      646.3744708       152.9595534         1.2318300     37302.4000000     3
      590.6548912       -33.9475743      -108.4129879     37303.4000000     3
      578.4793223       -63.8664224       -29.3934360     37304.4000000     3
      462.9220465       -92.7344462        84.3702779     37305.4000000     3
      393.0104299       104.8741333        73.1933767     37306.4000000     3
      672.6703131        53.6523072       -86.9927005     37307.4000000     3
      500.3150443       -69.1112676        -8.8001353     37308.4000000     3
      534.4477779        36.0520367        42.0750865     37309.4000000     3
      572.4191177        15.0389055       -70.7502306     37310.4000000     3
      564.5255889      -105.4484245      -108.9184635     37311.4000000     3
      361.5222688      -202.7980215        33.1026314     37312.4000000     3
      158.9295458       -39.2431617       115.8265018     37313.4000000     3
      243.7927836       144.6814838        38.3572614     37315.4000000     3
      592.9739972        75.8286226       -59.0002215     37316.4000000     3
      471.2786513       -32.3191807        65.2759784     37318.4000000     3
      496.0164551       271.6565578        86.0368901     37319.4000000     3
     1014.5917669       139.7545995      -105.0357187     37320.4000000     3
      775.5256540        61.5851205      -148.7099052     37321.4000000     3
     1137.7620079      -157.6652109      -181.0748228     37322.4000000     3
      460.1952322      -300.5645250        74.1652695     37323.4000000     3
      536.6329578        -9.3346719       154.3234514     37324.4000000     3
      441.5258884         8.0823778         8.6563602     37325.4000000     3
      552.7977134         7.9780485       -33.7418114     37326.4000000     3
      465.4600337       -93.1430565        -2.3817738     37328.4000000     3
      273.3685439         0.8327271        62.2202815     37329.4000000     3
      467.1254879        31.2975065        29.4084913     37330.4000000     3
      335.9635569        59.6497098       -32.7086022     37331.4000000     3
      586.4249074       -34.1196979       -70.6445744     37332.4000000     3
      267.7241612       -81.6394390        62.4256708     37333.4000000     3
      423.1460295        90.7316438        43.7756556     37334.4000000     3
      449.1874488         5.9118722       -14.5286598     37335.4000000     3
      434.9697738        61.6743242        55.1366312     37336.4000000     3
      572.5360973       116.1851346       -84.5162267     37337.4000000     3
      667.3400431      -107.3581291      -109.6639065     37338.4000000     3
      357.8198390      -103.1426783       239.3055133     37339.4000000     3
      461.0546865       371.2528975        73.5080390     37340.4000000     3
     1100.3256340        43.8733996      -402.0734575     37341.4000000     3
      548.8014857      -432.8940176         1.0073028     37342.4000000     3
      234.5375988        45.8880052       280.2796061     37343.4000000     3
      640.5774961       127.6651947        41.9585284     37344.4000000     3
      489.8679881       129.8050619      -173.2053078     37345.4000000     3
      900.1876199      -218.7454210      -194.5504794     37346.4000000     3
       52.3771461      -259.2958968       177.8085838     37347.4000000     3
      381.5958262       136.8717465       120.2436386     37348.4000000     3
      326.1206391       -18.8086197       -78.3841459     37349.4000000     3
      343.9785869       -19.8965454       -36.6253819     37350.4000000     3
      286.3275484       -92.0593835        23.7642069     37351.4000000     3
       67.8004365        51.3960754       129.1786419     37353.4000000     3
      440.5157746       295.4765422       -16.5853938     37354.4000000     3
      658.7535209        18.2252879      -163.6399445     37355.4000000     3
      476.9663504       -31.8033469        11.1777139     37356.4000000     3
      595.1468272        40.5807157       -12.9400142     37357.4000000     3
      558.1277819       -57.6833754       -35.9912884     37358.4000000     3
      422.0967010       -67.3931494        23.9090818     37360.4000000     3
      355.9483337        14.0438700        33.4219476     37361.4000000     3
      450.1844410        -0.5492542         7.0800507     37362.4000000     3
      354.8498254        28.2039714       105.9633898     37363.4000000     3
      506.5923838       211.3775254        12.7950390     37364.4000000     3
      777.6048761        53.7940495      -157.3655320     37365.4000000     3
      614.1804827      -103.3535387       -25.1768700     37366.4000000     3
      570.8977988         3.4403095        78.6213507     37367.4000000     3
      621.0611017        53.8891627        27.0873565     37368.4000000     3
      678.6761242        57.6150225         3.7258598     37369.4000000     3
