1.67989993	1.61709988
1.7112999	1.61709988
1.74269998	1.61709988
1.77409995	1.61709988
1.80549991	1.61709988
1.83689988	1.61709988
1.86829996	1.61709988
1.89969993	1.61709988
1.93109989	1.61709988
1.96249998	1.61709988
1.99389994	1.61709988
2.02530003	1.61709988
2.05669999	1.61709988
2.08809996	1.61709988
2.11949992	1.61709988
2.15089989	1.61709988
2.18229985	1.61709988
2.21369982	1.61709988
2.24510002	1.61709988
2.27649999	1.61709988
2.30789995	1.61709988
2.33929992	1.61709988
2.37069988	1.61709988
2.40209985	1.61709988
2.43349981	1.61709988
2.46490002	1.61709988
2.49629998	1.61709988
2.52769995	1.61709988
2.55909991	1.61709988
2.59049988	1.61709988
2.62189984	1.61709988
2.65329981	1.61709988
2.68470001	1.61709988
2.71609998	1.61709988
2.74749994	1.61709988
2.77889991	1.61709988
2.81029987	1.61709988
2.84169984	1.61709988
2.8730998	1.61709988
2.90450001	1.61709988
2.93589997	1.61709988
2.96729994	1.61709988
2.9986999	1.61709988
3.03009987	1.61709988
3.06149983	1.61709988
3.0928998	1.61709988
3.12429976	1.61709988
0	1.63279998
0.0314	1.63279998
0.0628	1.63279998
0.0942	1.63279998
0.1256	1.63279998
0.15699999	1.63279998
0.1884	1.63279998
0.2198	1.63279998
0.25119999	1.63279998
0.28259999	1.63279998
0.31399998	1.63279998
0.34539998	1.63279998
0.3768	1.63279998
0.4082	1.63279998
0.43959999	1.63279998
0.47099999	1.63279998
0.50239998	1.63279998
0.53380001	1.63279998
0.56519997	1.63279998
0.5966	1.63279998
0.62799996	1.63279998
0.65939999	1.63279998
0.69079995	1.63279998
0.72219998	1.63279998
0.7536	1.63279998
0.78499997	1.63279998
0.81639999	1.63279998
0.84779996	1.63279998
0.87919998	1.63279998
0.91059995	1.63279998
0.94199997	1.63279998
0.97339994	1.63279998
1.00479996	1.63279998
1.03619993	1.63279998
1.06760001	1.63279998
1.09899998	1.63279998
1.13039994	1.63279998
1.16179991	1.63279998
1.19319999	1.63279998
1.22459996	1.63279998
1.25599992	1.63279998
1.28740001	1.63279998
1.31879997	1.63279998
1.35019994	1.63279998
1.3815999	1.63279998
1.41299999	1.63279998
1.44439995	1.63279998
1.47579992	1.63279998
1.5072	1.63279998
1.53859997	1.63279998
1.56999993	1.63279998
1.6013999	1.63279998
1.63279998	1.63279998
1.66419995	1.63279998
1.69559991	1.63279998
1.72699988	1.63279998
1.75839996	1.63279998
1.78979993	1.63279998
1.82119989	1.63279998
1.85259998	1.63279998
1.88399994	1.63279998
1.91539991	1.63279998
1.94679987	1.63279998
1.97819996	1.63279998
2.00959992	1.63279998
2.04099989	1.63279998
2.07239985	1.63279998
2.10379982	1.63279998
2.13520002	1.63279998
2.16659999	1.63279998
2.19799995	1.63279998
2.22939992	1.63279998
2.26079988	1.63279998
2.29219985	1.63279998
2.32359982	1.63279998
2.35500002	1.63279998
2.38639998	1.63279998
2.41779995	1.63279998
2.44919991	1.63279998
2.48059988	1.63279998
2.51199985	1.63279998
2.54339981	1.63279998
2.57480001	1.63279998
2.60619998	1.63279998
2.63759995	1.63279998
2.66899991	1.63279998
2.70039988	1.63279998
2.73179984	1.63279998
2.76319981	1.63279998
2.79460001	1.63279998
2.82599998	1.63279998
2.85739994	1.63279998
2.88879991	1.63279998
2.92019987	1.63279998
2.95159984	1.63279998
2.9829998	1.63279998
3.01440001	1.63279998
3.04579997	1.63279998
3.07719994	1.63279998
3.1085999	1.63279998
3.13999987	1.63279998
0.0157	1.64849997
0.0471	1.64849997
0.0785	1.64849997
0.1099	1.64849997
0.14129999	1.64849997
0.17269999	1.64849997
0.2041	1.64849997
0.23549999	1.64849997
0.2669	1.64849997
0.2983	1.64849997
0.32969999	1.64849997
0.36109999	1.64849997
0.39249998	1.64849997
0.42389998	1.64849997
0.45529997	1.64849997
0.48669997	1.64849997
0.51809996	1.64849997
0.54949999	1.64849997
0.58089995	1.64849997
0.61229998	1.64849997
0.6437	1.64849997
0.67509997	1.64849997
0.70649999	1.64849997
0.73789996	1.64849997
0.76929998	1.64849997
0.80069995	1.64849997
0.83209997	1.64849997
0.86349994	1.64849997
0.89489996	1.64849997
0.92629999	1.64849997
0.95769995	1.64849997
0.98909998	1.64849997
1.02049994	1.64849997
1.05189991	1.64849997
1.08329999	1.64849997
1.11469996	1.64849997
1.14609993	1.64849997
1.17750001	1.64849997
1.20889997	1.64849997
1.24029994	1.64849997
1.27169991	1.64849997
1.30309999	1.64849997
1.33449996	1.64849997
1.36589992	1.64849997
1.3973	1.64849997
1.42869997	1.64849997
1.46009994	1.64849997
1.4914999	1.64849997
1.52289999	1.64849997
1.55429995	1.64849997
1.58569992	1.64849997
1.61709988	1.64849997
1.64849997	1.64849997
1.67989993	1.64849997
1.7112999	1.64849997
1.74269998	1.64849997
1.77409995	1.64849997
1.80549991	1.64849997
1.83689988	1.64849997
1.86829996	1.64849997
1.89969993	1.64849997
1.93109989	1.64849997
1.96249998	1.64849997
1.99389994	1.64849997
2.02530003	1.64849997
2.05669999	1.64849997
2.08809996	1.64849997
2.11949992	1.64849997
2.15089989	1.64849997
2.18229985	1.64849997
2.21369982	1.64849997
2.24510002	1.64849997
2.27649999	1.64849997
2.30789995	1.64849997
2.33929992	1.64849997
2.37069988	1.64849997
2.40209985	1.64849997
2.43349981	1.64849997
2.46490002	1.64849997
2.49629998	1.64849997
2.52769995	1.64849997
2.55909991	1.64849997
2.59049988	1.64849997
2.62189984	1.64849997
2.65329981	1.64849997
2.68470001	1.64849997
2.71609998	1.64849997
2.74749994	1.64849997
2.77889991	1.64849997
2.81029987	1.64849997
2.84169984	1.64849997
2.8730998	1.64849997
2.90450001	1.64849997
2.93589997	1.64849997
2.96729994	1.64849997
2.9986999	1.64849997
3.03009987	1.64849997
3.06149983	1.64849997
3.0928998	1.64849997
3.12429976	1.64849997
0	1.66419995
0.0314	1.66419995
0.0628	1.66419995
0.0942	1.66419995
0.1256	1.66419995
0.15699999	1.66419995
0.1884	1.66419995
0.2198	1.66419995
0.25119999	1.66419995
0.28259999	1.66419995
0.31399998	1.66419995
0.34539998	1.66419995
0.3768	1.66419995
0.4082	1.66419995
0.43959999	1.66419995
0.47099999	1.66419995
0.50239998	1.66419995
0.53380001	1.66419995
0.56519997	1.66419995
0.5966	1.66419995
0.62799996	1.66419995
0.65939999	1.66419995
0.69079995	1.66419995
0.72219998	1.66419995
0.7536	1.66419995
0.78499997	1.66419995
0.81639999	1.66419995
0.84779996	1.66419995
0.87919998	1.66419995
0.91059995	1.66419995
0.94199997	1.66419995
0.97339994	1.66419995
1.00479996	1.66419995
1.03619993	1.66419995
1.06760001	1.66419995
1.09899998	1.66419995
1.13039994	1.66419995
1.16179991	1.66419995
1.19319999	1.66419995
1.22459996	1.66419995
1.25599992	1.66419995
1.28740001	1.66419995
1.31879997	1.66419995
1.35019994	1.66419995
1.3815999	1.66419995
1.41299999	1.66419995
1.44439995	1.66419995
1.47579992	1.66419995
1.5072	1.66419995
1.53859997	1.66419995
1.56999993	1.66419995
1.6013999	1.66419995
1.63279998	1.66419995
1.66419995	1.66419995
1.69559991	1.66419995
1.72699988	1.66419995
1.75839996	1.66419995
1.78979993	1.66419995
1.82119989	1.66419995
1.85259998	1.66419995
1.88399994	1.66419995
1.91539991	1.66419995
1.94679987	1.66419995
1.97819996	1.66419995
2.00959992	1.66419995
2.04099989	1.66419995
2.07239985	1.66419995
2.10379982	1.66419995
2.13520002	1.66419995
2.16659999	1.66419995
2.19799995	1.66419995
2.22939992	1.66419995
2.26079988	1.66419995
2.29219985	1.66419995
2.32359982	1.66419995
2.35500002	1.66419995
2.38639998	1.66419995
2.41779995	1.66419995
2.44919991	1.66419995
2.48059988	1.66419995
2.51199985	1.66419995
2.54339981	1.66419995
2.57480001	1.66419995
2.60619998	1.66419995
2.63759995	1.66419995
2.66899991	1.66419995
2.70039988	1.66419995
2.73179984	1.66419995
2.76319981	1.66419995
2.79460001	1.66419995
2.82599998	1.66419995
2.85739994	1.66419995
2.88879991	1.66419995
2.92019987	1.66419995
2.95159984	1.66419995
2.9829998	1.66419995
3.01440001	1.66419995
3.04579997	1.66419995
3.07719994	1.66419995
3.1085999	1.66419995
3.13999987	1.66419995
0.0157	1.67989993
0.0471	1.67989993
0.0785	1.67989993
0.1099	1.67989993
0.14129999	1.67989993
0.17269999	1.67989993
0.2041	1.67989993
0.23549999	1.67989993
0.2669	1.67989993
0.2983	1.67989993
0.32969999	1.67989993
0.36109999	1.67989993
0.39249998	1.67989993
0.42389998	1.67989993
0.45529997	1.67989993
0.48669997	1.67989993
0.51809996	1.67989993
0.54949999	1.67989993
0.58089995	1.67989993
0.61229998	1.67989993
0.6437	1.67989993
0.67509997	1.67989993
0.70649999	1.67989993
0.73789996	1.67989993
0.76929998	1.67989993
0.80069995	1.67989993
0.83209997	1.67989993
0.86349994	1.67989993
0.89489996	1.67989993
0.92629999	1.67989993
0.95769995	1.67989993
0.98909998	1.67989993
1.02049994	1.67989993
1.05189991	1.67989993
1.08329999	1.67989993
1.11469996	1.67989993
1.14609993	1.67989993
1.17750001	1.67989993
1.20889997	1.67989993
1.24029994	1.67989993
1.27169991	1.67989993
1.30309999	1.67989993
1.33449996	1.67989993
1.36589992	1.67989993
1.3973	1.67989993
1.42869997	1.67989993
1.46009994	1.67989993
1.4914999	1.67989993
1.52289999	1.67989993
1.55429995	1.67989993
1.58569992	1.67989993
1.61709988	1.67989993
1.64849997	1.67989993
1.67989993	1.67989993
1.7112999	1.67989993
1.74269998	1.67989993
1.77409995	1.67989993
1.80549991	1.67989993
1.83689988	1.67989993
1.86829996	1.67989993
1.89969993	1.67989993
1.93109989	1.67989993
1.96249998	1.67989993
1.99389994	1.67989993
2.02530003	1.67989993
2.05669999	1.67989993
2.08809996	1.67989993
2.11949992	1.67989993
2.15089989	1.67989993
2.18229985	1.67989993
2.21369982	1.67989993
2.24510002	1.67989993
2.27649999	1.67989993
2.30789995	1.67989993
2.33929992	1.67989993
2.37069988	1.67989993
2.40209985	1.67989993
2.43349981	1.67989993
2.46490002	1.67989993
2.49629998	1.67989993
2.52769995	1.67989993
2.55909991	1.67989993
2.59049988	1.67989993
2.62189984	1.67989993
2.65329981	1.67989993
2.68470001	1.67989993
2.71609998	1.67989993
2.74749994	1.67989993
2.77889991	1.67989993
2.81029987	1.67989993
2.84169984	1.67989993
2.8730998	1.67989993
2.90450001	1.67989993
2.93589997	1.67989993
2.96729994	1.67989993
2.9986999	1.67989993
3.03009987	1.67989993
3.06149983	1.67989993
3.0928998	1.67989993
3.12429976	1.67989993
0	1.69559991
0.0314	1.69559991
0.0628	1.69559991
0.0942	1.69559991
0.1256	1.69559991
0.15699999	1.69559991
0.1884	1.69559991
0.2198	1.69559991
0.25119999	1.69559991
0.28259999	1.69559991
0.31399998	1.69559991
0.34539998	1.69559991
0.3768	1.69559991
0.4082	1.69559991
0.43959999	1.69559991
0.47099999	1.69559991
0.50239998	1.69559991
0.53380001	1.69559991
0.56519997	1.69559991
0.5966	1.69559991
0.62799996	1.69559991
0.65939999	1.69559991
0.69079995	1.69559991
0.72219998	1.69559991
0.7536	1.69559991
0.78499997	1.69559991
0.81639999	1.69559991
0.84779996	1.69559991
0.87919998	1.69559991
0.91059995	1.69559991
0.94199997	1.69559991
0.97339994	1.69559991
1.00479996	1.69559991
1.03619993	1.69559991
1.06760001	1.69559991
1.09899998	1.69559991
1.13039994	1.69559991
1.16179991	1.69559991
1.19319999	1.69559991
1.22459996	1.69559991
1.25599992	1.69559991
1.28740001	1.69559991
1.31879997	1.69559991
1.35019994	1.69559991
1.3815999	1.69559991
1.41299999	1.69559991
1.44439995	1.69559991
1.47579992	1.69559991
1.5072	1.69559991
1.53859997	1.69559991
1.56999993	1.69559991
1.6013999	1.69559991
1.63279998	1.69559991
1.66419995	1.69559991
1.69559991	1.69559991
1.72699988	1.69559991
1.75839996	1.69559991
1.78979993	1.69559991
1.82119989	1.69559991
1.85259998	1.69559991
1.88399994	1.69559991
1.91539991	1.69559991
1.94679987	1.69559991
1.97819996	1.69559991
2.00959992	1.69559991
2.04099989	1.69559991
2.07239985	1.69559991
2.10379982	1.69559991
2.13520002	1.69559991
2.16659999	1.69559991
2.19799995	1.69559991
2.22939992	1.69559991
2.26079988	1.69559991
2.29219985	1.69559991
2.32359982	1.69559991
2.35500002	1.69559991
2.38639998	1.69559991
2.41779995	1.69559991
2.44919991	1.69559991
2.48059988	1.69559991
2.51199985	1.69559991
2.54339981	1.69559991
2.57480001	1.69559991
2.60619998	1.69559991
2.63759995	1.69559991
2.66899991	1.69559991
2.70039988	1.69559991
2.73179984	1.69559991
2.76319981	1.69559991
2.79460001	1.69559991
2.82599998	1.69559991
2.85739994	1.69559991
2.88879991	1.69559991
2.92019987	1.69559991
2.95159984	1.69559991
2.9829998	1.69559991
3.01440001	1.69559991
3.04579997	1.69559991
3.07719994	1.69559991
3.1085999	1.69559991
3.13999987	1.69559991
0.0157	1.7112999
0.0471	1.7112999
0.0785	1.7112999
0.1099	1.7112999
0.14129999	1.7112999
0.17269999	1.7112999
0.2041	1.7112999
0.23549999	1.7112999
0.2669	1.7112999
0.2983	1.7112999
0.32969999	1.7112999
0.36109999	1.7112999
0.39249998	1.7112999
0.42389998	1.7112999
0.45529997	1.7112999
0.48669997	1.7112999
0.51809996	1.7112999
0.54949999	1.7112999
0.58089995	1.7112999
0.61229998	1.7112999
0.6437	1.7112999
0.67509997	1.7112999
0.70649999	1.7112999
0.73789996	1.7112999
0.76929998	1.7112999
0.80069995	1.7112999
0.83209997	1.7112999
0.86349994	1.7112999
0.89489996	1.7112999
0.92629999	1.7112999
0.95769995	1.7112999
0.98909998	1.7112999
1.02049994	1.7112999
1.05189991	1.7112999
1.08329999	1.7112999
1.11469996	1.7112999
1.14609993	1.7112999
1.17750001	1.7112999
1.20889997	1.7112999
1.24029994	1.7112999
1.27169991	1.7112999
1.30309999	1.7112999
1.33449996	1.7112999
1.36589992	1.7112999
1.3973	1.7112999
1.42869997	1.7112999
1.46009994	1.7112999
1.4914999	1.7112999
1.52289999	1.7112999
1.55429995	1.7112999
1.58569992	1.7112999
1.61709988	1.7112999
1.64849997	1.7112999
1.67989993	1.7112999
1.7112999	1.7112999
1.74269998	1.7112999
1.77409995	1.7112999
1.80549991	1.7112999
1.83689988	1.7112999
1.86829996	1.7112999
1.89969993	1.7112999
1.93109989	1.7112999
1.96249998	1.7112999
1.99389994	1.7112999
2.02530003	1.7112999
2.05669999	1.7112999
2.08809996	1.7112999
2.11949992	1.7112999
2.15089989	1.7112999
2.18229985	1.7112999
2.21369982	1.7112999
2.24510002	1.7112999
2.27649999	1.7112999
2.30789995	1.7112999
2.33929992	1.7112999
2.37069988	1.7112999
2.40209985	1.7112999
2.43349981	1.7112999
2.46490002	1.7112999
2.49629998	1.7112999
2.52769995	1.7112999
2.55909991	1.7112999
2.59049988	1.7112999
2.62189984	1.7112999
2.65329981	1.7112999
2.68470001	1.7112999
2.71609998	1.7112999
2.74749994	1.7112999
2.77889991	1.7112999
2.81029987	1.7112999
2.84169984	1.7112999
2.8730998	1.7112999
2.90450001	1.7112999
2.93589997	1.7112999
2.96729994	1.7112999
2.9986999	1.7112999
3.03009987	1.7112999
3.06149983	1.7112999
3.0928998	1.7112999
3.12429976	1.7112999
0	1.72699988
0.0314	1.72699988
0.0628	1.72699988
0.0942	1.72699988
0.1256	1.72699988
0.15699999	1.72699988
0.1884	1.72699988
0.2198	1.72699988
0.25119999	1.72699988
0.28259999	1.72699988
0.31399998	1.72699988
0.34539998	1.72699988
0.3768	1.72699988
0.4082	1.72699988
0.43959999	1.72699988
0.47099999	1.72699988
0.50239998	1.72699988
0.53380001	1.72699988
0.56519997	1.72699988
0.5966	1.72699988
0.62799996	1.72699988
0.65939999	1.72699988
0.69079995	1.72699988
0.72219998	1.72699988
0.7536	1.72699988
0.78499997	1.72699988
0.81639999	1.72699988
0.84779996	1.72699988
0.87919998	1.72699988
0.91059995	1.72699988
0.94199997	1.72699988
0.97339994	1.72699988
1.00479996	1.72699988
1.03619993	1.72699988
1.06760001	1.72699988
1.09899998	1.72699988
1.13039994	1.72699988
1.16179991	1.72699988
1.19319999	1.72699988
1.22459996	1.72699988
1.25599992	1.72699988
1.28740001	1.72699988
1.31879997	1.72699988
1.35019994	1.72699988
1.3815999	1.72699988
1.41299999	1.72699988
1.44439995	1.72699988
1.47579992	1.72699988
1.5072	1.72699988
1.53859997	1.72699988
1.56999993	1.72699988
1.6013999	1.72699988
1.63279998	1.72699988
1.66419995	1.72699988
1.69559991	1.72699988
1.72699988	1.72699988
1.75839996	1.72699988
1.78979993	1.72699988
1.82119989	1.72699988
1.85259998	1.72699988
1.88399994	1.72699988
1.91539991	1.72699988
1.94679987	1.72699988
1.97819996	1.72699988
2.00959992	1.72699988
2.04099989	1.72699988
2.07239985	1.72699988
2.10379982	1.72699988
2.13520002	1.72699988
2.16659999	1.72699988
2.19799995	1.72699988
2.22939992	1.72699988
2.26079988	1.72699988
2.29219985	1.72699988
2.32359982	1.72699988
2.35500002	1.72699988
2.38639998	1.72699988
2.41779995	1.72699988
2.44919991	1.72699988
2.48059988	1.72699988
2.51199985	1.72699988
2.54339981	1.72699988
2.57480001	1.72699988
2.60619998	1.72699988
2.63759995	1.72699988
2.66899991	1.72699988
2.70039988	1.72699988
2.73179984	1.72699988
2.76319981	1.72699988
2.79460001	1.72699988
2.82599998	1.72699988
2.85739994	1.72699988
2.88879991	1.72699988
2.92019987	1.72699988
2.95159984	1.72699988
2.9829998	1.72699988
3.01440001	1.72699988
3.04579997	1.72699988
3.07719994	1.72699988
3.1085999	1.72699988
3.13999987	1.72699988
0.0157	1.74269998
0.0471	1.74269998
0.0785	1.74269998
0.1099	1.74269998
0.14129999	1.74269998
0.17269999	1.74269998
0.2041	1.74269998
0.23549999	1.74269998
0.2669	1.74269998
0.2983	1.74269998
0.32969999	1.74269998
0.36109999	1.74269998
0.39249998	1.74269998
0.42389998	1.74269998
0.45529997	1.74269998
0.48669997	1.74269998
0.51809996	1.74269998
0.54949999	1.74269998
0.58089995	1.74269998
0.61229998	1.74269998
0.6437	1.74269998
0.67509997	1.74269998
0.70649999	1.74269998
0.73789996	1.74269998
0.76929998	1.74269998
0.80069995	1.74269998
0.83209997	1.74269998
0.86349994	1.74269998
0.89489996	1.74269998
0.92629999	1.74269998
0.95769995	1.74269998
0.98909998	1.74269998
1.02049994	1.74269998
1.05189991	1.74269998
1.08329999	1.74269998
1.11469996	1.74269998
1.14609993	1.74269998
1.17750001	1.74269998
1.20889997	1.74269998
1.24029994	1.74269998
1.27169991	1.74269998
1.30309999	1.74269998
1.33449996	1.74269998
1.36589992	1.74269998
1.3973	1.74269998
1.42869997	1.74269998
1.46009994	1.74269998
1.4914999	1.74269998
1.52289999	1.74269998
1.55429995	1.74269998
1.58569992	1.74269998
1.61709988	1.74269998
1.64849997	1.74269998
1.67989993	1.74269998
1.7112999	1.74269998
1.74269998	1.74269998
1.77409995	1.74269998
1.80549991	1.74269998
1.83689988	1.74269998
1.86829996	1.74269998
1.89969993	1.74269998
1.93109989	1.74269998
1.96249998	1.74269998
1.99389994	1.74269998
2.02530003	1.74269998
2.05669999	1.74269998
2.08809996	1.74269998
2.11949992	1.74269998
2.15089989	1.74269998
2.18229985	1.74269998
2.21369982	1.74269998
2.24510002	1.74269998
2.27649999	1.74269998
2.30789995	1.74269998
2.33929992	1.74269998
2.37069988	1.74269998
2.40209985	1.74269998
2.43349981	1.74269998
2.46490002	1.74269998
2.49629998	1.74269998
2.52769995	1.74269998
2.55909991	1.74269998
2.59049988	1.74269998
2.62189984	1.74269998
2.65329981	1.74269998
2.68470001	1.74269998
2.71609998	1.74269998
2.74749994	1.74269998
2.77889991	1.74269998
2.81029987	1.74269998
2.84169984	1.74269998
2.8730998	1.74269998
2.90450001	1.74269998
2.93589997	1.74269998
2.96729994	1.74269998
2.9986999	1.74269998
3.03009987	1.74269998
3.06149983	1.74269998
3.0928998	1.74269998
3.12429976	1.74269998
0	1.75839996
0.0314	1.75839996
0.0628	1.75839996
0.0942	1.75839996
0.1256	1.75839996
0.15699999	1.75839996
0.1884	1.75839996
0.2198	1.75839996
0.25119999	1.75839996
0.28259999	1.75839996
0.31399998	1.75839996
0.34539998	1.75839996
0.3768	1.75839996
0.4082	1.75839996
0.43959999	1.75839996
0.47099999	1.75839996
0.50239998	1.75839996
0.53380001	1.75839996
0.56519997	1.75839996
0.5966	1.75839996
0.62799996	1.75839996
0.65939999	1.75839996
0.69079995	1.75839996
0.72219998	1.75839996
0.7536	1.75839996
0.78499997	1.75839996
0.81639999	1.75839996
0.84779996	1.75839996
0.87919998	1.75839996
0.91059995	1.75839996
0.94199997	1.75839996
0.97339994	1.75839996
1.00479996	1.75839996
1.03619993	1.75839996
1.06760001	1.75839996
1.09899998	1.75839996
1.13039994	1.75839996
1.16179991	1.75839996
1.19319999	1.75839996
1.22459996	1.75839996
1.25599992	1.75839996
1.28740001	1.75839996
1.31879997	1.75839996
1.35019994	1.75839996
1.3815999	1.75839996
1.41299999	1.75839996
1.44439995	1.75839996
1.47579992	1.75839996
1.5072	1.75839996
1.53859997	1.75839996
1.56999993	1.75839996
1.6013999	1.75839996
1.63279998	1.75839996
1.66419995	1.75839996
1.69559991	1.75839996
1.72699988	1.75839996
1.75839996	1.75839996
1.78979993	1.75839996
1.82119989	1.75839996
1.85259998	1.75839996
1.88399994	1.75839996
1.91539991	1.75839996
1.94679987	1.75839996
1.97819996	1.75839996
2.00959992	1.75839996
2.04099989	1.75839996
2.07239985	1.75839996
2.10379982	1.75839996
2.13520002	1.75839996
2.16659999	1.75839996
2.19799995	1.75839996
2.22939992	1.75839996
2.26079988	1.75839996
2.29219985	1.75839996
2.32359982	1.75839996
2.35500002	1.75839996
2.38639998	1.75839996
2.41779995	1.75839996
2.44919991	1.75839996
2.48059988	1.75839996
2.51199985	1.75839996
2.54339981	1.75839996
2.57480001	1.75839996
2.60619998	1.75839996
2.63759995	1.75839996
2.66899991	1.75839996
2.70039988	1.75839996
2.73179984	1.75839996
2.76319981	1.75839996
2.79460001	1.75839996
2.82599998	1.75839996
2.85739994	1.75839996
2.88879991	1.75839996
2.92019987	1.75839996
2.95159984	1.75839996
2.9829998	1.75839996
3.01440001	1.75839996
3.04579997	1.75839996
3.07719994	1.75839996
3.1085999	1.75839996
3.13999987	1.75839996
0.0157	1.77409995
0.0471	1.77409995
0.0785	1.77409995
0.1099	1.77409995
0.14129999	1.77409995
0.17269999	1.77409995
0.2041	1.77409995
0.23549999	1.77409995
0.2669	1.77409995
0.2983	1.77409995
0.32969999	1.77409995
0.36109999	1.77409995
0.39249998	1.77409995
0.42389998	1.77409995
0.45529997	1.77409995
0.48669997	1.77409995
0.51809996	1.77409995
0.54949999	1.77409995
0.58089995	1.77409995
0.61229998	1.77409995
0.6437	1.77409995
0.67509997	1.77409995
0.70649999	1.77409995
0.73789996	1.77409995
0.76929998	1.77409995
0.80069995	1.77409995
0.83209997	1.77409995
0.86349994	1.77409995
0.89489996	1.77409995
0.92629999	1.77409995
0.95769995	1.77409995
0.98909998	1.77409995
1.02049994	1.77409995
1.05189991	1.77409995
1.08329999	1.77409995
1.11469996	1.77409995
1.14609993	1.77409995
1.17750001	1.77409995
1.20889997	1.77409995
1.24029994	1.77409995
1.27169991	1.77409995
1.30309999	1.77409995
1.33449996	1.77409995
1.36589992	1.77409995
1.3973	1.77409995
1.42869997	1.77409995
1.46009994	1.77409995
1.4914999	1.77409995
1.52289999	1.77409995
1.55429995	1.77409995
1.58569992	1.77409995
1.61709988	1.77409995
1.64849997	1.77409995
1.67989993	1.77409995
1.7112999	1.77409995
1.74269998	1.77409995
1.77409995	1.77409995
1.80549991	1.77409995
1.83689988	1.77409995
1.86829996	1.77409995
1.89969993	1.77409995
1.93109989	1.77409995
1.96249998	1.77409995
1.99389994	1.77409995
2.02530003	1.77409995
2.05669999	1.77409995
2.08809996	1.77409995
2.11949992	1.77409995
2.15089989	1.77409995
2.18229985	1.77409995
2.21369982	1.77409995
2.24510002	1.77409995
2.27649999	1.77409995
2.30789995	1.77409995
2.33929992	1.77409995
2.37069988	1.77409995
2.40209985	1.77409995
2.43349981	1.77409995
2.46490002	1.77409995
2.49629998	1.77409995
2.52769995	1.77409995
2.55909991	1.77409995
2.59049988	1.77409995
2.62189984	1.77409995
2.65329981	1.77409995
2.68470001	1.77409995
2.71609998	1.77409995
2.74749994	1.77409995
2.77889991	1.77409995
2.81029987	1.77409995
2.84169984	1.77409995
2.8730998	1.77409995
2.90450001	1.77409995
2.93589997	1.77409995
2.96729994	1.77409995
2.9986999	1.77409995
3.03009987	1.77409995
3.06149983	1.77409995
3.0928998	1.77409995
3.12429976	1.77409995
0	1.78979993
0.0314	1.78979993
0.0628	1.78979993
0.0942	1.78979993
0.1256	1.78979993
0.15699999	1.78979993
0.1884	1.78979993
0.2198	1.78979993
0.25119999	1.78979993
0.28259999	1.78979993
0.31399998	1.78979993
0.34539998	1.78979993
0.3768	1.78979993
0.4082	1.78979993
0.43959999	1.78979993
0.47099999	1.78979993
0.50239998	1.78979993
0.53380001	1.78979993
0.56519997	1.78979993
0.5966	1.78979993
0.62799996	1.78979993
0.65939999	1.78979993
0.69079995	1.78979993
0.72219998	1.78979993
0.7536	1.78979993
0.78499997	1.78979993
0.81639999	1.78979993
0.84779996	1.78979993
0.87919998	1.78979993
0.91059995	1.78979993
0.94199997	1.78979993
0.97339994	1.78979993
1.00479996	1.78979993
1.03619993	1.78979993
1.06760001	1.78979993
1.09899998	1.78979993
1.13039994	1.78979993
1.16179991	1.78979993
1.19319999	1.78979993
1.22459996	1.78979993
1.25599992	1.78979993
1.28740001	1.78979993
1.31879997	1.78979993
1.35019994	1.78979993
1.3815999	1.78979993
1.41299999	1.78979993
1.44439995	1.78979993
1.47579992	1.78979993
1.5072	1.78979993
1.53859997	1.78979993
1.56999993	1.78979993
1.6013999	1.78979993
1.63279998	1.78979993
1.66419995	1.78979993
1.69559991	1.78979993
1.72699988	1.78979993
1.75839996	1.78979993
1.78979993	1.78979993
1.82119989	1.78979993
1.85259998	1.78979993
1.88399994	1.78979993
1.91539991	1.78979993
1.94679987	1.78979993
1.97819996	1.78979993
2.00959992	1.78979993
2.04099989	1.78979993
2.07239985	1.78979993
2.10379982	1.78979993
2.13520002	1.78979993
2.16659999	1.78979993
2.19799995	1.78979993
2.22939992	1.78979993
2.26079988	1.78979993
2.29219985	1.78979993
2.32359982	1.78979993
2.35500002	1.78979993
2.38639998	1.78979993
2.41779995	1.78979993
2.44919991	1.78979993
2.48059988	1.78979993
2.51199985	1.78979993
2.54339981	1.78979993
2.57480001	1.78979993
2.60619998	1.78979993
2.63759995	1.78979993
2.66899991	1.78979993
2.70039988	1.78979993
2.73179984	1.78979993
2.76319981	1.78979993
2.79460001	1.78979993
2.82599998	1.78979993
2.85739994	1.78979993
2.88879991	1.78979993
2.92019987	1.78979993
2.95159984	1.78979993
2.9829998	1.78979993
3.01440001	1.78979993
3.04579997	1.78979993
3.07719994	1.78979993
3.1085999	1.78979993
3.13999987	1.78979993
0.0157	1.80549991
0.0471	1.80549991
0.0785	1.80549991
0.1099	1.80549991
0.14129999	1.80549991
0.17269999	1.80549991
0.2041	1.80549991
0.23549999	1.80549991
0.2669	1.80549991
0.2983	1.80549991
0.32969999	1.80549991
0.36109999	1.80549991
0.39249998	1.80549991
0.42389998	1.80549991
0.45529997	1.80549991
0.48669997	1.80549991
0.51809996	1.80549991
0.54949999	1.80549991
0.58089995	1.80549991
0.61229998	1.80549991
0.6437	1.80549991
0.67509997	1.80549991
0.70649999	1.80549991
0.73789996	1.80549991
0.76929998	1.80549991
